BLcode,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,WBcode,region_code,pop
124,"Portugal",1990,"F",15,24,0.87,40.50,40.50,47.85,23.15,10.78,0.71,8.615,5.948,2.437,0.230,"PRT","Advanced Economies",803.0
124,"Portugal",1990,"F",25,34,1.40,55.32,55.32,29.22,18.72,14.05,5.16,9.119,5.916,2.819,0.384,"PRT","Advanced Economies",732.0
124,"Portugal",1990,"F",35,44,2.43,70.67,58.67,16.51,9.46,10.39,3.74,6.649,4.624,1.742,0.283,"PRT","Advanced Economies",669.0
124,"Portugal",1990,"F",45,54,13.54,71.99,41.89,8.54,4.63,5.93,1.93,3.948,2.856,0.935,0.157,"PRT","Advanced Economies",595.0
124,"Portugal",1990,"F",55,64,31.33,59.72,31.26,5.56,3.27,3.40,0.96,2.846,2.178,0.581,0.087,"PRT","Advanced Economies",591.0
124,"Portugal",1995,"F",15,24,0.53,28.71,28.71,47.09,24.44,23.67,1.33,9.732,5.968,3.264,0.500,"PRT","Advanced Economies",793.0
124,"Portugal",1995,"F",25,34,1.24,47.68,47.68,33.53,22.94,17.55,6.52,9.214,5.925,2.808,0.481,"PRT","Advanced Economies",748.0
124,"Portugal",1995,"F",35,44,2.00,61.76,58.71,23.79,14.47,12.45,4.53,8.479,5.789,2.350,0.340,"PRT","Advanced Economies",701.0
124,"Portugal",1995,"F",45,54,6.43,71.22,47.64,14.52,8.05,7.83,2.80,4.919,3.271,1.435,0.213,"PRT","Advanced Economies",623.0
124,"Portugal",1995,"F",55,64,24.53,62.94,34.90,8.57,4.82,3.96,1.13,3.362,2.458,0.802,0.102,"PRT","Advanced Economies",592.0
124,"Portugal",2000,"F",15,24,0.56,14.37,14.37,59.93,42.99,25.14,1.67,11.098,5.966,4.596,0.536,"PRT","Advanced Economies",732.0
124,"Portugal",2000,"F",25,34,1.07,35.29,35.29,36.96,26.61,26.67,10.01,9.644,5.936,2.975,0.734,"PRT","Advanced Economies",779.0
124,"Portugal",2000,"F",35,44,1.57,52.67,52.67,30.82,19.78,14.94,5.49,9.297,5.906,2.982,0.409,"PRT","Advanced Economies",746.0
124,"Portugal",2000,"F",45,54,2.87,67.80,56.15,19.09,10.95,10.24,3.69,6.793,4.623,1.891,0.279,"PRT","Advanced Economies",676.0
124,"Portugal",2000,"F",55,64,15.51,67.39,39.21,12.15,6.59,4.95,1.65,4.033,2.816,1.085,0.132,"PRT","Advanced Economies",587.0
124,"Portugal",2005,"F",15,24,0.51,18.36,18.36,75.73,33.28,5.40,0.45,9.680,5.969,3.594,0.117,"PRT","Advanced Economies",634.0
124,"Portugal",2005,"F",25,34,1.56,30.10,30.10,43.05,25.42,25.30,9.58,9.943,5.907,3.339,0.698,"PRT","Advanced Economies",803.0
124,"Portugal",2005,"F",35,44,2.48,50.72,50.72,30.30,15.04,16.49,6.12,8.811,5.851,2.508,0.452,"PRT","Advanced Economies",777.0
124,"Portugal",2005,"F",45,54,5.74,60.68,57.98,22.20,9.20,11.38,4.14,7.976,5.575,2.091,0.310,"PRT","Advanced Economies",725.0
124,"Portugal",2005,"F",55,64,19.37,61.80,41.44,12.00,4.21,6.83,2.44,4.166,2.818,1.162,0.185,"PRT","Advanced Economies",625.0
124,"Portugal",2010,"F",15,24,0.76,14.19,14.19,77.97,34.35,7.08,0.58,9.902,5.954,3.795,0.153,"PRT","Advanced Economies",576.0
124,"Portugal",2010,"F",25,34,1.36,17.22,17.22,49.94,27.78,31.48,10.90,10.986,5.919,4.220,0.848,"PRT","Advanced Economies",747.0
124,"Portugal",2010,"F",35,44,2.17,39.77,39.77,38.07,18.72,19.99,7.50,8.936,5.870,2.516,0.550,"PRT","Advanced Economies",812.0
124,"Portugal",2010,"F",45,54,3.97,52.87,52.87,30.83,12.17,12.34,4.53,8.747,5.762,2.648,0.337,"PRT","Advanced Economies",779.0
124,"Portugal",2010,"F",55,64,9.67,65.23,54.24,16.23,5.93,8.87,3.20,6.088,4.296,1.551,0.241,"PRT","Advanced Economies",683.0
124,"Portugal",2015,"F",15,24,0.72,13.05,13.05,74.63,33.44,11.60,0.48,10.136,5.957,3.938,0.242,"PRT","Advanced Economies",546.0
124,"Portugal",2015,"F",25,34,0.89,9.41,9.41,49.09,27.19,40.60,12.04,11.723,5.946,4.724,1.053,"PRT","Advanced Economies",628.0
124,"Portugal",2015,"F",35,44,1.41,26.22,26.22,37.37,15.33,35.00,13.25,10.315,5.915,3.435,0.965,"PRT","Advanced Economies",821.0
124,"Portugal",2015,"F",45,54,2.34,44.57,44.57,33.49,8.10,19.60,7.28,9.026,5.860,2.629,0.537,"PRT","Advanced Economies",788.0
124,"Portugal",2015,"F",55,64,5.14,57.54,54.73,23.32,2.95,14.00,5.09,8.195,5.608,2.205,0.382,"PRT","Advanced Economies",712.0
125,"Spain",1950,"F",15,24,48.82,37.26,33.17,12.85,4.44,1.07,0.28,4.680,3.931,0.722,0.027,"ESP","Advanced Economies",2580.0
125,"Spain",1950,"F",25,34,49.79,46.79,39.60,2.43,1.10,0.99,0.53,3.925,3.729,0.165,0.030,"ESP","Advanced Economies",2216.0
125,"Spain",1950,"F",35,44,65.24,33.00,27.09,0.99,0.44,0.77,0.41,2.657,2.544,0.089,0.024,"ESP","Advanced Economies",1914.0
125,"Spain",1950,"F",45,54,69.51,29.34,23.33,0.60,0.25,0.55,0.28,2.274,2.199,0.058,0.017,"ESP","Advanced Economies",1601.0
125,"Spain",1950,"F",55,64,63.37,36.02,28.64,0.36,0.13,0.26,0.13,2.674,2.636,0.030,0.008,"ESP","Advanced Economies",1190.0
125,"Spain",1955,"F",15,24,46.83,39.33,34.94,12.73,4.42,1.10,0.30,4.825,4.077,0.719,0.028,"ESP","Advanced Economies",2406.0
125,"Spain",1955,"F",25,34,46.62,49.22,42.00,2.94,1.32,1.23,0.66,4.245,3.982,0.226,0.038,"ESP","Advanced Economies",2393.0
125,"Spain",1955,"F",35,44,57.39,40.01,33.44,1.73,0.78,0.88,0.47,3.301,3.146,0.128,0.027,"ESP","Advanced Economies",1939.0
125,"Spain",1955,"F",45,54,67.23,31.28,25.32,0.82,0.34,0.68,0.35,2.480,2.384,0.076,0.021,"ESP","Advanced Economies",1709.0
125,"Spain",1955,"F",55,64,69.58,29.37,23.35,0.54,0.20,0.50,0.25,2.260,2.193,0.053,0.015,"ESP","Advanced Economies",1342.0
125,"Spain",1960,"F",15,24,40.39,40.75,34.87,17.13,4.71,1.72,0.51,5.525,4.533,0.947,0.045,"ESP","Advanced Economies",2327.0
125,"Spain",1960,"F",25,34,43.54,51.58,44.34,3.43,1.52,1.46,0.81,4.558,4.228,0.285,0.045,"ESP","Advanced Economies",2431.0
125,"Spain",1960,"F",35,44,49.79,46.79,39.60,2.43,1.10,0.99,0.54,3.925,3.729,0.165,0.031,"ESP","Advanced Economies",2118.0
125,"Spain",1960,"F",45,54,65.24,33.00,27.09,0.99,0.42,0.77,0.41,2.657,2.544,0.089,0.023,"ESP","Advanced Economies",1804.0
125,"Spain",1960,"F",55,64,69.51,29.34,23.33,0.60,0.23,0.55,0.28,2.273,2.199,0.058,0.017,"ESP","Advanced Economies",1453.0
125,"Spain",1965,"F",15,24,31.97,44.53,38.28,21.74,5.91,1.75,0.53,5.361,4.146,1.170,0.046,"ESP","Advanced Economies",2523.0
125,"Spain",1965,"F",25,34,38.59,54.57,46.00,4.72,1.82,2.12,1.18,5.029,4.570,0.392,0.066,"ESP","Advanced Economies",2338.0
125,"Spain",1965,"F",35,44,46.62,49.21,42.00,2.94,1.32,1.23,0.68,4.246,3.982,0.226,0.038,"ESP","Advanced Economies",2327.0
125,"Spain",1965,"F",45,54,57.35,40.04,33.47,1.73,0.78,0.88,0.47,3.304,3.149,0.128,0.027,"ESP","Advanced Economies",1869.0
125,"Spain",1965,"F",55,64,67.19,31.31,25.35,0.82,0.33,0.68,0.35,2.483,2.387,0.075,0.021,"ESP","Advanced Economies",1584.0
125,"Spain",1970,"F",15,24,17.41,42.07,36.11,33.26,11.02,7.27,2.20,6.758,4.398,2.170,0.189,"ESP","Advanced Economies",2565.0
125,"Spain",1970,"F",25,34,32.96,57.97,47.89,6.19,2.16,2.88,1.63,5.564,4.960,0.514,0.090,"ESP","Advanced Economies",2139.0
125,"Spain",1970,"F",35,44,43.54,51.58,44.34,3.43,1.52,1.46,0.82,4.558,4.228,0.285,0.046,"ESP","Advanced Economies",2368.0
125,"Spain",1970,"F",45,54,49.79,46.79,39.60,2.43,1.10,0.99,0.54,3.925,3.729,0.165,0.030,"ESP","Advanced Economies",1981.0
125,"Spain",1970,"F",55,64,65.24,33.00,27.09,0.99,0.42,0.77,0.40,2.656,2.544,0.088,0.023,"ESP","Advanced Economies",1692.0
125,"Spain",1975,"F",15,24,16.14,29.23,24.38,46.90,14.67,7.74,2.29,7.945,4.886,2.858,0.201,"ESP","Advanced Economies",2792.0
125,"Spain",1975,"F",25,34,24.40,49.16,39.53,18.08,6.57,8.36,4.81,6.176,4.407,1.506,0.263,"ESP","Advanced Economies",2320.0
125,"Spain",1975,"F",35,44,37.37,51.07,40.34,8.00,2.86,3.56,2.03,5.347,4.581,0.655,0.112,"ESP","Advanced Economies",2305.0
125,"Spain",1975,"F",45,54,44.80,47.65,37.05,5.24,2.07,2.30,1.27,4.466,3.992,0.403,0.071,"ESP","Advanced Economies",2192.0
125,"Spain",1975,"F",55,64,54.76,40.17,30.16,3.21,1.26,1.86,0.98,3.521,3.219,0.246,0.057,"ESP","Advanced Economies",1734.0
125,"Spain",1980,"F",15,24,6.61,12.48,8.79,69.35,31.06,11.56,3.50,10.308,5.492,4.515,0.301,"ESP","Advanced Economies",2981.0
125,"Spain",1980,"F",25,34,17.70,45.80,37.40,24.90,9.10,11.60,6.70,6.749,4.302,2.081,0.366,"ESP","Advanced Economies",2501.0
125,"Spain",1980,"F",35,44,31.40,48.80,37.10,13.60,4.50,6.10,3.48,6.310,5.012,1.106,0.192,"ESP","Advanced Economies",2209.0
125,"Spain",1980,"F",45,54,40.70,47.40,34.30,8.30,3.10,3.60,1.99,5.009,4.220,0.677,0.112,"ESP","Advanced Economies",2350.0
125,"Spain",1980,"F",55,64,46.20,45.00,31.10,6.00,2.30,2.80,1.48,4.251,3.748,0.417,0.086,"ESP","Advanced Economies",1853.0
125,"Spain",1985,"F",15,24,5.21,17.93,13.44,66.90,21.46,9.96,3.32,9.047,5.066,3.715,0.265,"ESP","Advanced Economies",3196.0
125,"Spain",1985,"F",25,34,12.81,32.10,25.43,40.90,13.45,14.19,8.50,8.518,5.031,3.033,0.454,"ESP","Advanced Economies",2677.0
125,"Spain",1985,"F",35,44,25.18,44.82,34.75,22.00,5.90,8.00,4.76,6.229,4.356,1.617,0.255,"ESP","Advanced Economies",2316.0
125,"Spain",1985,"F",45,54,39.56,44.24,31.32,12.17,3.24,4.03,2.32,5.311,4.318,0.866,0.127,"ESP","Advanced Economies",2230.0
125,"Spain",1985,"F",55,64,49.74,40.27,27.30,7.39,2.14,2.59,1.42,4.086,3.501,0.504,0.080,"ESP","Advanced Economies",2122.0
125,"Spain",1990,"F",15,24,4.73,14.26,11.05,76.10,26.80,4.92,1.92,8.519,4.684,3.699,0.137,"ESP","Advanced Economies",3253.0
125,"Spain",1990,"F",25,34,7.90,25.33,19.09,49.97,18.47,16.80,10.70,9.617,5.339,3.729,0.550,"ESP","Advanced Economies",2991.0
125,"Spain",1990,"F",35,44,18.31,42.41,33.92,29.76,8.12,9.52,6.00,6.680,4.269,2.101,0.310,"ESP","Advanced Economies",2484.0
125,"Spain",1990,"F",45,54,34.65,43.12,31.00,17.74,4.09,4.49,2.73,6.033,4.743,1.146,0.144,"ESP","Advanced Economies",2134.0
125,"Spain",1990,"F",55,64,49.06,39.04,25.87,9.47,2.38,2.43,1.41,4.245,3.548,0.620,0.077,"ESP","Advanced Economies",2284.0
125,"Spain",1995,"F",15,24,3.59,12.79,10.22,60.13,23.44,23.50,8.95,9.791,4.756,4.386,0.649,"ESP","Advanced Economies",3248.0
125,"Spain",1995,"F",25,34,4.89,16.34,12.29,55.71,22.51,23.07,14.79,10.200,5.105,4.339,0.757,"ESP","Advanced Economies",3204.0
125,"Spain",1995,"F",35,44,10.19,28.04,22.67,45.25,14.71,16.51,10.48,9.174,5.227,3.407,0.540,"ESP","Advanced Economies",2738.0
125,"Spain",1995,"F",45,54,22.53,38.22,28.70,30.79,7.05,8.46,5.20,6.895,4.586,2.036,0.273,"ESP","Advanced Economies",2328.0
125,"Spain",1995,"F",55,64,39.68,39.36,25.59,17.06,3.92,3.91,2.29,5.472,4.275,1.073,0.124,"ESP","Advanced Economies",2141.0
125,"Spain",2000,"F",15,24,2.41,17.41,13.78,62.74,30.73,17.44,6.73,9.605,4.789,4.332,0.483,"ESP","Advanced Economies",2908.0
125,"Spain",2000,"F",25,34,2.61,9.72,7.40,48.81,21.23,38.87,25.26,11.129,4.812,5.034,1.283,"ESP","Advanced Economies",3400.0
125,"Spain",2000,"F",35,44,5.19,17.97,14.19,51.86,19.41,24.98,16.08,10.802,5.575,4.405,0.821,"ESP","Advanced Economies",3102.0
125,"Spain",2000,"F",45,54,12.94,29.48,23.05,43.87,11.63,13.72,8.54,8.151,4.641,3.064,0.445,"ESP","Advanced Economies",2463.0
125,"Spain",2000,"F",55,64,27.89,37.04,25.40,28.43,6.21,6.63,3.93,7.301,5.303,1.788,0.211,"ESP","Advanced Economies",2055.0
125,"Spain",2005,"F",15,24,0.52,8.80,7.74,75.46,36.06,15.22,6.12,10.146,4.947,4.771,0.427,"ESP","Advanced Economies",2517.0
125,"Spain",2005,"F",25,34,0.55,5.97,4.52,49.25,25.51,44.23,29.30,12.001,4.936,5.594,1.471,"ESP","Advanced Economies",3737.0
125,"Spain",2005,"F",35,44,0.69,10.58,8.21,56.08,24.39,32.66,21.39,11.566,5.387,5.099,1.081,"ESP","Advanced Economies",3412.0
125,"Spain",2005,"F",45,54,1.10,30.71,25.39,48.54,20.65,19.65,12.44,10.353,5.774,3.936,0.642,"ESP","Advanced Economies",2816.0
125,"Spain",2005,"F",55,64,3.01,57.83,42.30,28.31,10.86,10.86,6.57,8.304,5.737,2.218,0.348,"ESP","Advanced Economies",2306.0
125,"Spain",2010,"F",15,24,0.31,12.92,12.01,72.51,35.15,14.27,5.84,10.528,5.422,4.704,0.402,"ESP","Advanced Economies",2113.0
125,"Spain",2010,"F",25,34,0.64,6.89,5.42,47.61,25.36,44.86,30.19,12.015,4.931,5.583,1.501,"ESP","Advanced Economies",3343.0
125,"Spain",2010,"F",35,44,0.96,8.37,6.74,52.24,24.08,38.42,25.53,11.410,4.911,5.220,1.279,"ESP","Advanced Economies",3702.0
125,"Spain",2010,"F",45,54,1.09,20.81,17.16,54.69,22.50,23.41,15.03,11.095,5.825,4.501,0.769,"ESP","Advanced Economies",3208.0
125,"Spain",2010,"F",55,64,2.40,48.00,36.59,34.92,13.91,14.68,9.01,8.384,5.069,2.841,0.474,"ESP","Advanced Economies",2460.0
125,"Spain",2015,"F",15,24,0.34,9.18,8.50,73.69,34.53,16.79,4.89,10.858,5.959,4.466,0.434,"ESP","Advanced Economies",2225.0
125,"Spain",2015,"F",25,34,1.52,6.29,5.21,45.19,21.42,47.00,31.25,11.964,4.897,5.502,1.565,"ESP","Advanced Economies",2926.0
125,"Spain",2015,"F",35,44,2.90,6.45,5.11,42.55,19.01,48.10,31.59,11.819,4.821,5.404,1.594,"ESP","Advanced Economies",3901.0
125,"Spain",2015,"F",45,54,3.48,13.19,10.78,51.04,18.75,32.30,20.49,10.973,5.231,4.686,1.056,"ESP","Advanced Economies",3561.0
125,"Spain",2015,"F",55,64,5.71,30.38,23.88,43.90,10.50,20.00,12.12,9.576,5.462,3.471,0.642,"ESP","Advanced Economies",2817.0
126,"Sweden",1950,"F",15,24,2.72,60.51,42.33,32.33,14.76,4.45,1.46,7.369,5.292,1.959,0.118,"SWE","Advanced Economies",433.0
126,"Sweden",1950,"F",25,34,0.40,67.90,43.93,27.20,18.80,4.50,2.42,7.321,5.257,1.925,0.138,"SWE","Advanced Economies",530.0
126,"Sweden",1950,"F",35,44,0.37,75.21,46.82,20.51,15.15,3.91,2.08,6.768,5.126,1.522,0.120,"SWE","Advanced Economies",535.0
126,"Sweden",1950,"F",45,54,0.74,77.46,47.21,17.73,14.49,3.87,1.99,6.552,5.036,1.399,0.117,"SWE","Advanced Economies",466.0
126,"Sweden",1950,"F",55,64,4.24,87.39,52.22,8.17,6.56,0.20,0.10,5.226,4.690,0.530,0.006,"SWE","Advanced Economies",369.0
126,"Sweden",1955,"F",15,24,2.39,54.60,38.57,38.84,15.59,4.17,1.38,7.684,5.376,2.197,0.111,"SWE","Advanced Economies",436.0
126,"Sweden",1955,"F",25,34,0.49,63.61,41.64,29.59,20.30,6.32,3.41,7.695,5.312,2.188,0.195,"SWE","Advanced Economies",507.0
126,"Sweden",1955,"F",35,44,0.38,71.46,44.98,24.17,16.42,3.99,2.13,7.006,5.183,1.700,0.123,"SWE","Advanced Economies",532.0
126,"Sweden",1955,"F",45,54,0.54,76.04,46.87,19.08,15.59,4.16,2.15,6.713,5.082,1.505,0.126,"SWE","Advanced Economies",504.0
126,"Sweden",1955,"F",55,64,1.48,84.88,51.28,11.51,9.41,2.13,1.04,5.848,4.903,0.881,0.063,"SWE","Advanced Economies",398.0
126,"Sweden",1960,"F",15,24,2.62,34.01,24.51,58.04,22.67,5.32,1.80,8.898,5.558,3.198,0.142,"SWE","Advanced Economies",521.0
126,"Sweden",1960,"F",25,34,0.59,58.67,39.10,32.33,22.02,8.41,4.66,8.130,5.377,2.491,0.261,"SWE","Advanced Economies",448.0
126,"Sweden",1960,"F",35,44,0.40,67.90,43.53,27.20,18.80,4.50,2.46,7.309,5.245,1.925,0.139,"SWE","Advanced Economies",529.0
126,"Sweden",1960,"F",45,54,0.37,75.21,47.22,20.52,15.14,3.91,2.07,6.780,5.138,1.522,0.120,"SWE","Advanced Economies",524.0
126,"Sweden",1960,"F",55,64,0.74,77.44,47.65,17.74,14.50,3.87,1.96,6.565,5.049,1.399,0.117,"SWE","Advanced Economies",440.0
126,"Sweden",1965,"F",15,24,2.76,20.60,14.99,70.79,26.42,5.85,2.00,9.635,5.666,3.812,0.157,"SWE","Advanced Economies",595.0
126,"Sweden",1965,"F",25,34,0.94,48.57,33.68,40.24,27.93,10.26,5.72,8.920,5.497,3.104,0.320,"SWE","Advanced Economies",449.0
126,"Sweden",1965,"F",35,44,0.49,63.60,42.39,29.59,20.30,6.32,3.50,7.720,5.335,2.189,0.196,"SWE","Advanced Economies",506.0
126,"Sweden",1965,"F",45,54,0.38,71.44,46.66,24.18,16.44,4.00,2.13,7.058,5.234,1.701,0.123,"SWE","Advanced Economies",521.0
126,"Sweden",1965,"F",55,64,0.54,76.03,48.66,19.09,15.60,4.17,2.12,6.767,5.136,1.506,0.126,"SWE","Advanced Economies",477.0
126,"Sweden",1970,"F",15,24,2.10,13.75,10.36,81.11,40.24,3.00,1.04,10.038,5.770,4.188,0.081,"SWE","Advanced Economies",593.0
126,"Sweden",1970,"F",25,34,1.55,38.75,27.52,47.70,33.50,12.00,6.81,9.628,5.570,3.682,0.376,"SWE","Advanced Economies",529.0
126,"Sweden",1970,"F",35,44,0.59,58.61,40.09,32.30,22.00,8.40,4.72,8.154,5.403,2.488,0.262,"SWE","Advanced Economies",457.0
126,"Sweden",1970,"F",45,54,0.40,67.90,45.48,27.20,18.80,4.50,2.44,7.367,5.303,1.925,0.139,"SWE","Advanced Economies",523.0
126,"Sweden",1970,"F",55,64,0.36,75.20,49.37,20.53,15.13,3.90,2.03,6.843,5.203,1.521,0.119,"SWE","Advanced Economies",500.0
126,"Sweden",1975,"F",15,24,3.16,3.98,2.99,85.35,46.85,7.50,2.62,10.399,5.780,4.416,0.202,"SWE","Advanced Economies",538.0
126,"Sweden",1975,"F",25,34,2.31,26.19,18.83,52.00,40.10,19.50,11.25,10.844,5.641,4.589,0.615,"SWE","Advanced Economies",615.0
126,"Sweden",1975,"F",35,44,0.88,44.12,30.53,41.10,32.40,13.90,7.93,9.522,5.539,3.546,0.437,"SWE","Advanced Economies",451.0
126,"Sweden",1975,"F",45,54,0.59,58.61,39.72,33.80,27.40,7.00,3.86,8.247,5.398,2.632,0.217,"SWE","Advanced Economies",498.0
126,"Sweden",1975,"F",55,64,0.55,65.55,43.53,27.00,21.10,6.70,3.53,7.652,5.295,2.152,0.205,"SWE","Advanced Economies",496.0
126,"Sweden",1980,"F",15,24,2.96,2.03,1.66,86.27,37.45,8.74,2.95,10.281,5.811,4.236,0.234,"SWE","Advanced Economies",550.0
126,"Sweden",1980,"F",25,34,1.96,11.14,8.22,59.60,46.00,27.30,15.79,11.889,5.795,5.233,0.862,"SWE","Advanced Economies",610.0
126,"Sweden",1980,"F",35,44,0.76,33.24,23.61,46.60,37.60,19.40,11.09,10.580,5.665,4.305,0.610,"SWE","Advanced Economies",524.0
126,"Sweden",1980,"F",45,54,0.51,46.38,32.26,42.80,35.20,10.30,5.68,9.316,5.545,3.451,0.320,"SWE","Advanced Economies",449.0
126,"Sweden",1980,"F",55,64,0.47,61.03,41.59,34.00,30.10,4.60,2.43,8.101,5.395,2.566,0.141,"SWE","Advanced Economies",500.0
126,"Sweden",1985,"F",15,24,2.44,2.94,2.48,82.18,39.66,12.45,4.51,10.581,5.840,4.402,0.339,"SWE","Advanced Economies",569.0
126,"Sweden",1985,"F",25,34,1.76,4.42,3.34,68.68,52.97,25.14,15.13,11.825,5.862,5.158,0.805,"SWE","Advanced Economies",556.0
126,"Sweden",1985,"F",35,44,0.98,20.53,14.85,53.50,42.99,25.00,14.85,11.695,5.771,5.127,0.797,"SWE","Advanced Economies",621.0
126,"Sweden",1985,"F",45,54,0.61,39.45,27.99,44.22,35.89,15.72,9.04,10.019,5.620,3.904,0.495,"SWE","Advanced Economies",447.0
126,"Sweden",1985,"F",55,64,0.74,55.61,38.65,36.15,29.05,7.50,4.11,8.486,5.447,2.807,0.232,"SWE","Advanced Economies",473.0
126,"Sweden",1990,"F",15,24,3.66,3.21,2.76,83.25,44.49,9.87,3.80,10.464,5.767,4.424,0.273,"SWE","Advanced Economies",572.0
126,"Sweden",1990,"F",25,34,1.52,0.41,0.32,73.65,59.79,24.41,15.56,12.173,5.906,5.468,0.799,"SWE","Advanced Economies",574.0
126,"Sweden",1990,"F",35,44,1.08,11.25,8.28,58.62,46.15,29.05,18.31,12.090,5.846,5.297,0.947,"SWE","Advanced Economies",613.0
126,"Sweden",1990,"F",45,54,0.63,29.15,21.06,48.44,39.26,21.78,13.29,11.015,5.719,4.594,0.702,"SWE","Advanced Economies",519.0
126,"Sweden",1990,"F",55,64,0.75,47.78,33.80,39.73,31.75,11.75,6.82,9.231,5.536,3.324,0.371,"SWE","Advanced Economies",433.0
126,"Sweden",1995,"F",15,24,3.20,0.00,0.00,86.82,47.72,10.01,3.92,10.725,5.810,4.637,0.279,"SWE","Advanced Economies",534.0
126,"Sweden",1995,"F",25,34,2.31,0.00,0.00,74.38,61.97,23.35,15.00,12.122,5.864,5.491,0.767,"SWE","Advanced Economies",609.0
126,"Sweden",1995,"F",35,44,0.89,2.16,1.64,66.63,53.06,30.32,19.23,12.332,5.931,5.410,0.991,"SWE","Advanced Economies",577.0
126,"Sweden",1995,"F",45,54,0.60,18.23,13.62,53.78,43.60,27.39,16.79,12.035,5.826,5.326,0.884,"SWE","Advanced Economies",612.0
126,"Sweden",1995,"F",55,64,0.55,39.33,28.80,43.32,35.12,16.80,9.84,10.105,5.651,3.922,0.533,"SWE","Advanced Economies",434.0
126,"Sweden",2000,"F",15,24,2.59,1.42,1.23,74.16,36.04,21.64,8.42,11.033,5.827,4.604,0.601,"SWE","Advanced Economies",499.0
126,"Sweden",2000,"F",25,34,2.10,1.02,0.82,68.66,59.91,28.42,18.49,12.382,5.881,5.563,0.938,"SWE","Advanced Economies",603.0
126,"Sweden",2000,"F",35,44,1.19,1.69,1.31,66.54,56.03,30.67,19.73,12.448,5.922,5.517,1.008,"SWE","Advanced Economies",592.0
126,"Sweden",2000,"F",45,54,0.74,10.56,8.05,59.05,47.97,29.66,18.44,12.241,5.881,5.398,0.962,"SWE","Advanced Economies",610.0
126,"Sweden",2000,"F",55,64,0.94,25.90,19.26,50.52,41.45,22.67,13.43,11.274,5.746,4.806,0.722,"SWE","Advanced Economies",503.0
126,"Sweden",2005,"F",15,24,3.19,0.57,0.49,89.51,43.49,6.90,2.80,10.414,5.816,4.404,0.194,"SWE","Advanced Economies",543.0
126,"Sweden",2005,"F",25,34,1.85,1.57,1.28,55.53,48.50,40.91,27.12,12.808,5.872,5.575,1.361,"SWE","Advanced Economies",570.0
126,"Sweden",2005,"F",35,44,1.37,2.02,1.59,63.85,56.17,32.85,21.52,12.569,5.910,5.572,1.087,"SWE","Advanced Economies",624.0
126,"Sweden",2005,"F",45,54,0.81,3.54,2.72,63.19,51.45,32.58,20.62,12.393,5.934,5.394,1.064,"SWE","Advanced Economies",577.0
126,"Sweden",2005,"F",55,64,0.95,15.80,11.91,56.58,46.78,26.87,16.25,12.200,5.839,5.499,0.862,"SWE","Advanced Economies",593.0
126,"Sweden",2010,"F",15,24,4.35,0.66,0.57,88.41,45.73,6.58,2.71,10.341,5.736,4.419,0.186,"SWE","Advanced Economies",594.0
126,"Sweden",2010,"F",25,34,3.10,2.26,1.86,49.57,42.75,45.07,30.31,12.783,5.802,5.474,1.508,"SWE","Advanced Economies",539.0
126,"Sweden",2010,"F",35,44,1.20,2.49,1.98,55.58,49.60,40.73,27.06,12.868,5.913,5.599,1.356,"SWE","Advanced Economies",624.0
126,"Sweden",2010,"F",45,54,0.81,2.66,2.06,62.69,53.42,33.84,21.72,12.558,5.934,5.514,1.111,"SWE","Advanced Economies",594.0
126,"Sweden",2010,"F",55,64,0.74,8.28,6.29,60.08,48.73,30.90,18.98,12.457,5.896,5.564,0.998,"SWE","Advanced Economies",594.0
126,"Sweden",2015,"F",15,24,5.19,5.70,5.11,76.94,37.37,12.17,3.75,10.148,5.671,4.159,0.318,"SWE","Advanced Economies",584.0
126,"Sweden",2015,"F",25,34,2.36,1.11,0.92,42.04,31.87,54.50,36.19,13.154,5.853,5.487,1.814,"SWE","Advanced Economies",625.0
126,"Sweden",2015,"F",35,44,1.55,1.99,1.59,41.46,31.35,55.00,36.12,13.202,5.895,5.484,1.822,"SWE","Advanced Economies",615.0
126,"Sweden",2015,"F",45,54,0.97,2.43,1.91,55.70,43.45,40.90,25.96,12.692,5.926,5.428,1.337,"SWE","Advanced Economies",642.0
126,"Sweden",2015,"F",55,64,0.74,5.07,3.89,58.29,36.56,35.90,21.78,12.074,5.920,5.000,1.154,"SWE","Advanced Economies",563.0
127,"Switzerland",1950,"F",15,24,0.15,72.65,50.87,17.99,10.24,9.21,2.12,8.743,7.116,1.400,0.227,"CHE","Advanced Economies",344.0
127,"Switzerland",1950,"F",25,34,0.10,68.00,43.98,24.00,15.61,7.90,4.25,8.936,7.031,1.662,0.243,"CHE","Advanced Economies",345.0
127,"Switzerland",1950,"F",35,44,0.10,71.87,44.74,21.52,11.96,6.51,3.46,8.501,6.907,1.395,0.199,"CHE","Advanced Economies",361.0
127,"Switzerland",1950,"F",45,54,0.10,74.57,45.46,19.42,10.60,5.91,3.04,8.261,6.827,1.255,0.179,"CHE","Advanced Economies",334.0
127,"Switzerland",1950,"F",55,64,0.20,79.11,47.27,15.95,8.02,4.74,2.33,7.855,6.710,1.003,0.141,"CHE","Advanced Economies",249.0
127,"Switzerland",1955,"F",15,24,0.15,69.89,49.40,20.75,12.44,9.20,2.13,8.943,7.168,1.548,0.227,"CHE","Advanced Economies",338.0
